obstime,bg_mean,bg_std,bg_total,src_error,src_mean,src_net,src_std,src_total,filename
2015-06-04T10:22:15.566641,6.30088647924e-10,4.30901786475e-10,1.53741623876e-07,5.98627858395e-09,7.68092878189e-09,1.36081212077e-06,8.05717981223e-09,1.4824192931e-06,N2784-7/Q1/N2784-7.Q1.I.150604_1022.A.024351.092205N2208.0060.nh.fits.fz
2015-06-04T23:25:44.948232,5.96237059725e-10,3.96758265131e-10,1.4548184879e-07,5.51194201392e-09,8.34668156813e-09,1.49583581788e-06,1.00374508705e-08,1.61090952133e-06,N2784-7/Q1/N2784-7.Q1.I.150604_2325.C.013666.092205N2208.0060.nh.fits.fz
2015-06-05T00:05:20.419232,6.72456257345e-10,1.397063909e-09,1.6407932435e-07,1.94086311467e-08,8.06453037683e-09,1.42667022374e-06,9.79435199611e-09,1.55645432187e-06,N2784-7/Q1/N2784-7.Q1.I.150605_0005.C.013682.092205N2208.0060.nh.fits.fz
2015-06-05T23:45:12.643233,3.5384167818e-10,2.45572562285e-10,8.63373728066e-08,3.4116030001e-09,8.60996873797e-09,1.59343255746e-06,1.4184390551e-08,1.6617240135e-06,N2784-7/Q1/N2784-7.Q1.I.150605_2345.C.013944.092204N2208.0060.nh.fits.fz
2015-06-06T00:25:41.392358,2.03062164306e-10,1.67176536503e-10,4.95471681461e-08,2.32249064425e-09,8.68106120322e-09,1.63625372807e-06,1.68199534301e-08,1.67544476426e-06,N2784-7/Q1/N2784-7.Q1.I.150606_0025.C.013959.092204N2208.0060.nh.fits.fz
2015-06-06T09:23:00.421639,4.07819583659e-10,2.80692413757e-10,9.95079787458e-08,3.89950338686e-09,8.24208790107e-09,1.51201379595e-06,1.26707737635e-08,1.59072294537e-06,N2784-7/Q1/N2784-7.Q1.I.150606_0923.A.024458.092204N2208.0060.nh.fits.fz
2015-06-06T10:03:57.237644,4.34717539743e-10,2.80405171305e-10,1.06071077255e-07,3.89551324531e-09,8.13884692974e-09,1.48689696289e-06,1.04555022418e-08,1.57079750807e-06,N2784-7/Q1/N2784-7.Q1.I.150606_1003.A.024473.092204N2208.0060.nh.fits.fz
2015-06-06T23:22:07.292931,2.27764057614e-10,1.7433943178e-10,5.55744286146e-08,2.42200082212e-09,8.64978488835e-09,1.62544995419e-06,1.46416443414e-08,1.66940844792e-06,N2784-7/Q1/N2784-7.Q1.I.150606_2322.C.014226.092205N2208.0060.nh.fits.fz
2015-06-07T00:08:32.781937,2.14765316642e-10,1.46388276501e-10,5.24027363724e-08,2.03369099339e-09,8.72184902079e-09,1.64186724305e-06,1.62896593991e-08,1.68331689565e-06,N2784-7/Q1/N2784-7.Q1.I.150607_0008.C.014241.092204N2208.0060.nh.fits.fz
2015-06-07T09:15:59.777578,3.36962957537e-10,1.87113713412e-10,8.22189605287e-08,2.59946664194e-09,8.40918890077e-09,1.55793964041e-06,1.67706915022e-08,1.6229735138e-06,N2784-7/Q1/N2784-7.Q1.I.150607_0915.A.024616.092204N2208.0060.nh.fits.fz
2015-06-07T09:56:31.381572,2.72237121735e-10,1.92306726099e-10,6.64258550387e-08,2.67161026635e-09,8.47437853224e-09,1.58301327247e-06,1.60967505991e-08,1.63555500876e-06,N2784-7/Q1/N2784-7.Q1.I.150607_0956.A.024631.092204N2208.0060.nh.fits.fz
2015-06-07T18:00:50.855748,,,,,,,,,N2784-7/Q1/N2784-7.Q1.I.150607_1800.S.024699.092205N2208.0060.nh.fits.fz
2015-06-07T18:40:16.384792,,,,,,,,,N2784-7/Q1/N2784-7.Q1.I.150607_1840.S.024714.092205N2208.0060.nh.fits.fz
2015-06-07T23:33:33.346492,2.15562984129e-10,1.45882445013e-10,5.25973682386e-08,2.02666372573e-09,8.83538842089e-09,1.66362622167e-06,1.85294055655e-08,1.70522991993e-06,N2784-7/Q1/N2784-7.Q1.I.150607_2333.C.014520.092205N2208.0060.nh.fits.fz
2015-06-08T00:14:17.858490,2.09806630402e-10,1.45503747939e-10,5.11928170965e-08,2.02140260086e-09,8.82997053253e-09,1.66369170529e-06,1.85876203318e-08,1.70418434209e-06,N2784-7/Q1/N2784-7.Q1.I.150608_0014.C.014536.092205N2208.0060.nh.fits.fz
2015-06-08T09:04:09.296580,3.48907180925e-10,2.0261911593e-10,8.51333510354e-08,2.81487455567e-09,8.33232949304e-09,1.54080044013e-06,1.32451392076e-08,1.60813954153e-06,N2784-7/Q1/N2784-7.Q1.I.150608_0904.A.024677.092204N2208.0060.nh.fits.fz
2015-06-08T09:49:37.388573,2.23787585685e-10,1.74908809658e-10,5.46041718508e-08,2.42991071708e-09,8.57174331514e-09,1.61115542596e-06,1.5647273699e-08,1.65434641985e-06,N2784-7/Q1/N2784-7.Q1.I.150608_0949.A.024694.092204N2208.0060.nh.fits.fz
2015-06-08T17:35:36.786495,1.31622740051e-13,5.98839424229e-12,3.21159487893e-11,8.31934313106e-11,-3.33498419852e-13,-8.97683802292e-11,5.39439153069e-12,-6.43651937304e-11,N2784-7/Q1/N2784-7.Q1.I.150608_1735.S.024974.092205N2208.0060.nh.fits.fz
2015-06-08T18:14:00.524546,,,,,,,,,N2784-7/Q1/N2784-7.Q1.I.150608_1814.S.024989.092205N2208.0060.nh.fits.fz
2015-06-08T23:29:59.556473,1.94445709534e-10,1.20527546277e-10,4.74447539034e-08,1.67442215648e-09,8.8934442033e-09,1.67890675584e-06,1.84094588462e-08,1.71643478097e-06,N2784-7/Q1/N2784-7.Q1.I.150608_2329.C.014817.092205N2208.0060.nh.fits.fz
2015-06-09T00:11:05.708466,2.07911576844e-10,1.57545962387e-10,5.07304243058e-08,2.18869833368e-09,8.79723494052e-09,1.65773940353e-06,1.8269814106e-08,1.69786630977e-06,N2784-7/Q1/N2784-7.Q1.I.150609_0011.C.014833.092205N2208.0060.nh.fits.fz
2015-06-09T08:50:59.283573,3.62420427003e-10,1.83992945879e-10,8.84305819682e-08,2.55611154465e-09,8.41641512039e-09,1.55442091909e-06,1.40199567511e-08,1.62436811024e-06,N2784-7/Q1/N2784-7.Q1.I.150609_0850.A.024973.092204N2208.0060.nh.fits.fz
2015-06-09T09:34:12.259577,2.60227811522e-10,1.53152587834e-10,6.34955839018e-08,2.12766360086e-09,8.62797122636e-09,1.61497439422e-06,1.50623193917e-08,1.66519839695e-06,N2784-7/Q1/N2784-7.Q1.I.150609_0934.A.024990.092204N2208.0060.nh.fits.fz
2015-06-11T09:33:00.087419,7.57285845143e-10,4.8607728953e-10,1.84777746881e-07,6.75280142914e-09,6.91044865775e-09,1.18756042866e-06,5.8249125523e-09,1.3337165683e-06,N2784-7/Q1/N2784-7.Q1.I.150611_0933.A.025232.092204N2208.0060.nh.fits.fz
2015-06-11T09:38:26.674421,1.14908049742e-09,6.17055184726e-10,2.80375644479e-07,8.57240411989e-09,6.33870378408e-09,1.00159729755e-06,3.86304321864e-09,1.22336984987e-06,N2784-7/Q1/N2784-7.Q1.I.150611_0938.A.025233.092205N2208.0060.nh.fits.fz
2015-06-11T17:33:45.558497,2.65933949124e-13,7.16528702691e-12,6.48878867304e-11,9.95433457884e-11,-2.22936426264e-12,-4.81592543622e-10,6.69279822535e-12,-4.30267294016e-10,N2784-7/Q1/N2784-7.Q1.I.150611_1733.S.025265.092205N2208.0060.nh.fits.fz
2015-06-11T18:11:37.384496,,,,,,,,,N2784-7/Q1/N2784-7.Q1.I.150611_1811.S.025280.092205N2208.0060.nh.fits.fz
2015-06-12T09:10:10.770420,5.05444242016e-10,3.89988069616e-10,1.23328391055e-07,5.41788747199e-09,7.81921816184e-09,1.41155840083e-06,8.32456947819e-09,1.50910909724e-06,N2784-7/Q1/N2784-7.Q1.I.150612_0910.A.025444.092204N2208.0060.nh.fits.fz
2015-06-12T09:49:21.361425,3.99551475239e-10,3.21647902757e-10,9.74905631779e-08,4.4684753675e-09,8.10684142039e-09,1.48750700646e-06,9.26095378162e-09,1.56462044743e-06,N2784-7/Q1/N2784-7.Q1.I.150612_0949.A.025459.092204N2208.0060.nh.fits.fz
2015-06-12T18:14:17.170973,9.14843721611e-13,6.00123162969e-12,2.23221871543e-10,8.33717747617e-11,2.47966415196e-13,-1.28707322578e-10,6.02923180132e-12,4.78575165608e-11,N2784-7/Q1/N2784-7.Q1.I.150612_1814.S.025392.092205N2208.0060.nh.fits.fz
2015-06-13T09:43:53.144547,2.46132475512e-10,2.15704606954e-10,6.00563225817e-08,2.99666402803e-09,9.16250009197e-09,1.72085890426e-06,1.37401370282e-08,1.76836249466e-06,N2784-7/Q1/N2784-7.Q1.I.150613_0943.A.025570.092204N2208.0060.nh.fits.fz
2015-06-14T08:51:36.429419,1.26528107436e-10,1.61450824931e-10,3.08728580478e-08,2.2429464952e-09,8.68280025657e-09,1.65136054875e-06,2.0141687429e-08,1.67578048149e-06,N2784-7/Q1/N2784-7.Q1.I.150614_0851.A.025837.092204N2208.0060.nh.fits.fz
2015-06-14T09:29:54.058412,2.1441119713e-10,1.71556976958e-10,5.2316330823e-08,2.38334574298e-09,8.49655812374e-09,1.59845444614e-06,1.46433540849e-08,1.63983577295e-06,N2784-7/Q1/N2784-7.Q1.I.150614_0929.A.025852.092204N2208.0060.nh.fits.fz
2015-06-17T23:36:38.382049,2.40871517176e-10,2.07012643139e-10,5.87726489698e-08,2.87591150894e-09,8.68879190818e-09,1.63044853707e-06,1.50479113614e-08,1.67693679032e-06,N2784-7/Q1/N2784-7.Q1.I.150617_2336.C.015567.092204N2208.0060.nh.fits.fz
2015-06-18T23:15:19.843048,5.28168619951e-10,4.36248370761e-10,1.28873139715e-07,6.06055605701e-09,8.5147879858e-09,1.54141753228e-06,1.00557802085e-08,1.64335403952e-06,N2784-7/Q1/N2784-7.Q1.I.150618_2315.C.015829.092205N2208.0060.nh.fits.fz
2015-06-19T17:50:50.611420,-8.95333937198e-13,1.0002644546e-11,-2.18461485013e-10,1.389611759e-10,8.8951599992e-13,3.44476058789e-10,9.1018503498e-12,1.71676589611e-10,N2784-7/Q1/N2784-7.Q1.I.150619_1750.S.015212.092205N2208.0060.nh.fits.fz
2015-06-19T17:54:19.153467,-1.66282772599e-13,1.03588639402e-11,-4.05729963515e-11,1.43909939521e-10,-5.31572724206e-13,-7.05009661761e-11,1.01099562749e-11,-1.02593537832e-10,N2784-7/Q1/N2784-7.Q1.I.150619_1754.S.015213.092205N2208.0060.nh.fits.fz
2015-06-19T23:20:01.124049,5.25977206234e-10,3.57757656833e-10,1.28338442096e-07,4.97012830891e-09,8.53617176944e-09,1.5459675069e-06,1.28123192056e-08,1.6474810991e-06,N2784-7/Q1/N2784-7.Q1.I.150619_2320.C.016100.092205N2208.0060.nh.fits.fz
2015-06-20T08:56:11.290418,9.70153180013e-10,5.19291609713e-10,2.36717369262e-07,7.21422921401e-09,7.01459201835e-09,1.16657668059e-06,5.30439203672e-09,1.35381628752e-06,N2784-7/Q1/N2784-7.Q1.I.150620_0856.A.015263.092204N2208.0060.nh.fits.fz
2015-06-21T08:56:43.639543,2.74685163504e-10,1.46172005056e-10,6.70231798949e-08,2.03068628579e-09,8.59652526941e-09,1.60611512001e-06,1.54161625687e-08,1.6591293388e-06,N2784-7/Q1/N2784-7.Q1.I.150621_0856.A.015531.092204N2208.0060.nh.fits.fz
2015-06-21T17:39:58.713327,3.25224791759e-13,1.5977667106e-11,7.93548490807e-11,2.21968846081e-10,2.19945025734e-12,3.61725538411e-10,1.45866166368e-11,4.24493912243e-10,N2784-7/Q1/N2784-7.Q1.I.150621_1739.S.015743.092205N2208.0060.nh.fits.fz
2015-06-22T08:56:31.027415,-1.33725541751e-09,1.60891100442e-09,-3.26290319208e-07,2.23517062636e-08,6.14055206682e-09,1.44321677453e-06,1.01234798322e-08,1.18512650715e-06,N2784-7/Q1/N2784-7.Q1.I.150622_0856.A.015828.092204N2208.0060.nh.fits.fz
2015-06-26T08:46:40.427419,2.54020804391e-10,1.60861116094e-10,6.19810762714e-08,2.23475393746e-09,8.65363247726e-09,1.62112507951e-06,1.64939830682e-08,1.67015105035e-06,N2784-7/Q1/N2784-7.Q1.I.150626_0846.A.016845.092204N2208.0060.nh.fits.fz
2015-06-28T23:14:38.224603,4.71720495998e-10,2.91944884934e-10,1.1509980169e-07,4.05582767371e-09,8.38256930535e-09,1.52679388066e-06,1.06902504626e-08,1.61783589192e-06,N2784-7/Q1/N2784-7.Q1.I.150628_2314.C.016375.092204N2208.0060.nh.fits.fz
2015-06-29T23:15:54.915586,3.32533001135e-10,1.95902280509e-10,8.11380544974e-08,2.72156142067e-09,8.64907967468e-09,1.60509353009e-06,1.38599265398e-08,1.66927236478e-06,N2784-7/Q1/N2784-7.Q1.I.150629_2315.C.016705.092204N2208.0060.nh.fits.fz
